1.53809	0.192318	0.239305	-5.5077	-0.860823
1.47095	0.357162	0.19421	-5.61553	-0.796671
0.854492	0.529856	0.0153394	-5.72916	-0.687732
0.372314	0.680292	-0.311049	-5.84467	-0.530848
0.219727	0.77227	-0.685383	-5.95765	-0.327427
0.128174	0.774178	-0.906731	-6.06344	-0.0837386
0.268555	0.670765	-0.803047	-6.15735	0.190032
0.128174	0.469164	-0.381712	-6.23473	0.481298
-0.494385	0.196044	0.144899	-6.29104	0.776347
-1.23291	-0.112271	0.489979	-6.32207	1.06092
-1.88599	-0.420535	0.492872	-6.32423	1.32032
-1.77612	-0.699492	0.246542	-6.29477	1.53996
-1.30615	-0.923535	0.0349691	-6.23183	1.70687
-0.549316	-1.06632	0.104184	-6.13427	1.81197
-0.195312	-1.10152	0.44329	-6.00135	1.85193
-0.964355	-1.01202	0.759287	-5.83245	1.82938
-1.83105	-0.803542	0.683368	-5.62721	1.75105
-3.15552	-0.512425	0.0797476	-5.38579	1.62465
-4.00391	-0.199388	-0.789243	-5.10932	1.45635
-4.32129	0.0696366	-1.40999	-4.80014	1.24996
-4.40674	0.246563	-1.3677	-4.46179	1.00803
-4.10156	0.317001	-0.632619	-4.0987	0.734069
-4.41895	0.301503	0.413941	-3.71579	0.434402
-4.8584	0.242406	1.21683	-3.31806	0.118765
-5.39551	0.183879	1.3839	-2.91042	-0.200702
-5.34668	0.156406	0.919652	-2.49762	-0.511088
-4.63867	0.172917	0.204969	-2.08411	-0.799786
-3.83301	0.234475	-0.280995	-1.67379	-1.0545
-3.36914	0.336655	-0.311241	-1.26971	-1.26294
-3.96729	0.468998	-0.0695052	-0.873752	-1.41342
-5.23682	0.608175	0.0195329	-0.48684	-1.49711
-5.87769	0.71401	-0.323984	-0.109324	-1.51097
-5.45654	0.738922	-0.929731	0.258527	-1.45926
-4.12598	0.650557	-1.25053	0.616383	-1.35214
-3.58276	0.452303	-0.83756	0.964108	-1.20198
-3.96729	0.183809	0.176649	1.30209	-1.02023
-4.26025	-0.0998603	1.10337	1.63128	-0.816925
-4.38843	-0.35259	1.2917	1.95297	-0.60183
-4.1748	-0.548052	0.703966	2.26845	-0.385296
-4.25415	-0.676796	-0.117741	2.5789	-0.177896
-4.66919	-0.739726	-0.593444	2.88526	0.0104453
-4.30908	-0.744089	-0.553527	3.18819	0.171067
-3.96729	-0.699852	-0.208632	3.48803	0.297177
-3.9856	-0.615427	0.15201	3.78484	0.384687
-4.41284	-0.497312	0.339692	4.07852	0.43258
-4.85229	-0.354651	0.280597	4.36872	0.442262
-4.29077	-0.201878	0.0332614	4.65475	0.416562
-3.85742	-0.054075	-0.200141	4.93561	0.359547
-3.86353	0.0800685	-0.211421	5.2101	0.277074
-4.29688	0.198422	-0.00749069	5.47708	0.176784
-4.41895	0.298902	0.17737	5.73535	0.0669707
-3.8147	0.375752	0.148929	5.98367	-0.0446716
-2.57568	0.424185	-0.0146762	6.22077	-0.151173
-1.00708	0.448617	-0.0497912	6.44567	-0.245209
-0.402832	0.464645	0.178151	6.65809	-0.318058
-1.00098	0.488881	0.464088	6.85861	-0.360219
-1.59912	0.522026	0.404959	7.04847	-0.3642
-1.75171	0.540531	-0.179	7.22905	-0.327783
-1.37329	0.507071	-0.966228	7.40138	-0.255361
-1.45874	0.392187	-1.36126	7.56596	-0.156687
-2.67944	0.189248	-1.04796	7.72272	-0.0446575
-4.1748	-0.0868989	-0.294204	7.87087	0.0659908
-4.99878	-0.409971	0.333203	8.00865	0.159069
-4.46777	-0.746345	0.547035	8.13312	0.218176
-3.41797	-1.0499	0.576498	8.24044	0.22995
-2.50854	-1.25934	0.813727	8.32656	0.188147
-2.46582	-1.3102	1.28926	8.38789	0.0960419
-2.86865	-1.15998	1.56774	8.42181	-0.0344681
-3.25928	-0.810947	1.1751	8.42663	-0.186404
-3.32031	-0.315301	0.105771	8.40144	-0.341776
-2.92358	0.240579	-1.10031	8.34592	-0.484347
-2.64893	0.762869	-1.77169	8.2603	-0.600663
-2.7832	1.1737	-1.61986	8.14544	-0.680188
-3.36914	1.42222	-0.916274	8.00281	-0.715675
-3.94897	1.48472	-0.214504	7.83427	-0.704068
-4.42505	1.36125	0.108425	7.64185	-0.64724
-4.49219	1.07406	0.0904395	7.4275	-0.551751
-4.8645	0.666754	0.0391745	7.19298	-0.427472
-4.15649	0.200312	0.201841	6.93994	-0.28562
-2.67944	-0.253677	0.590737	6.67011	-0.136467
-1.84326	-0.621309	1.04267	6.38564	0.0130427
-2.32544	-0.840475	1.29943	6.08947	0.160454
-4.19312	-0.882676	1.05933	5.78523	0.306104
-5.57251	-0.770384	0.172671	5.47668	0.449147
-5.52979	-0.571659	-1.07124	5.16697	0.584333
-4.43115	-0.368069	-1.94044	4.85832	0.702417
-2.21558	-0.214538	-1.74408	4.55221	0.794165
-0.323486	-0.116523	-0.434814	4.2502	0.855332
1.0498	-0.036901	1.25008	3.95462	0.889572
1.37939	0.0736524	2.26036	3.66895	0.907664
0.970459	0.241367	1.94242	3.39774	0.923433
0.689697	0.448779	0.460902	3.14598	0.948419
0.549316	0.639083	-1.33155	2.91834	0.987758
1.0498	0.741504	-2.44657	2.71862	1.0389
1.58691	0.702818	-2.3519	2.54947	1.09312
1.66016	0.508729	-1.2336	2.41237	1.13839
1.95312	0.186602	0.199254	2.30766	1.16212
2.14233	-0.206604	1.21346	2.23468	1.15291
2.2583	-0.601397	1.48921	2.19172	1.10178
1.59912	-0.932275	1.1751	2.17617	1.00277
0.683594	-1.15224	0.611543	2.18443	0.8528
1.10474	-1.24087	0.0786352	2.21187	0.651099
2.03857	-1.19969	-0.224444	2.25294	0.399482
2.84424	-1.03886	-0.162176	2.30155	0.10403
2.66113	-0.769611	0.200016	2.35169	-0.223594
2.33154	-0.41012	0.520838	2.39774	-0.567006
2.89917	0.00557599	0.438024	2.43459	-0.907728
3.14331	0.429151	-0.0572326	2.45765	-1.22758
2.6001	0.808861	-0.611136	2.46291	-1.51005
1.64185	1.09792	-0.897126	2.44696	-1.74171
0.793457	1.25757	-0.890304	2.40682	-1.91397
0.738525	1.26214	-0.731289	2.33963	-2.02414
0.823975	1.10899	-0.467182	2.24265	-2.07468
0.933838	0.826056	-0.0393911	2.11342	-2.07094
0.952148	0.468461	0.5202	1.95003	-2.01888
1.12305	0.104243	1.00146	1.75137	-1.92378
1.98975	-0.202355	1.17308	1.51731	-1.78966
2.97241	-0.402368	0.993319	1.24884	-1.61896
3.70483	-0.467781	0.620117	0.948309	-1.41219
3.95508	-0.395629	0.219128	0.619505	-1.16848
3.97949	-0.211291	-0.18015	0.267546	-0.887179
4.80347	0.0342663	-0.606389	-0.101467	-0.569871
5.93872	0.277856	-0.97094	-0.480773	-0.221444
7.14111	0.463664	-1.06365	-0.86312	0.150466
8.12988	0.557671	-0.770283	-1.24083	0.536691
8.60596	0.549949	-0.246423	-1.60593	0.927239
9.00879	0.447459	0.175503	-1.95042	1.3111
8.86841	0.264768	0.253099	-2.26673	1.6756
8.17261	0.0177182	0.00388073	-2.54818	2.00584
7.39746	-0.279111	-0.355311	-2.78957	2.28452
7.30591	-0.61038	-0.568886	-2.98766	2.49259
7.86133	-0.952605	-0.445701	-3.14135	2.61136
8.40454	-1.26629	0.0696258	-3.25158	2.62602
8.6853	-1.497	0.812325	-3.32085	2.52898
8.58154	-1.58924	1.41204	-3.35283	2.32153
9.24683	-1.50537	1.51269	-3.35206	2.01339
10.8459	-1.23669	1.06864	-3.32359	1.62154
12.207	-0.801426	0.406467	-3.2726	1.16936
12.8174	-0.23819	-0.0874519	-3.20381	0.685587
12.2803	0.394889	-0.346314	-3.12126	0.201597
11.1084	1.0175	-0.630255	-3.02839	-0.253251
10.5042	1.5322	-1.14886	-2.92854	-0.656546
10.0464	1.84441	-1.7235	-2.82549	-0.995651
10.4187	1.89143	-1.87434	-2.72359	-1.26733
10.5774	1.66517	-1.25866	-2.62767	-1.47495
10.4858	1.21624	-0.0270474	-2.54272	-1.62503
9.81445	0.637104	1.22464	-2.47351	-1.72489
8.31909	0.0327977	1.85375	-2.42458	-1.782
7.48901	-0.507271	1.6004	-2.40026	-1.80449
7.65991	-0.923334	0.760247	-2.40484	-1.80139
8.74634	-1.18113	-0.00951705	-2.44239	-1.78105
9.40552	-1.26017	-0.171715	-2.51626	-1.74822
8.88672	-1.1509	0.247701	-2.62849	-1.70209
7.55615	-0.866042	0.662705	-2.77964	-1.63737
5.92041	-0.453971	0.444954	-2.96899	-1.5479
4.58374	0.00243363	-0.486988	-3.19513	-1.43055
4.32129	0.406937	-1.552	-3.45648	-1.28707
4.29688	0.681754	-1.95787	-3.75136	-1.12309
4.12598	0.792578	-1.332	-4.07788	-0.945206
3.34473	0.752905	-0.0271327	-4.43361	-0.758609
2.27661	0.607937	1.14412	-4.8155	-0.566422
1.74561	0.41145	1.52864	-5.21993	-0.370613
0.811768	0.209574	1.08457	-5.64293	-0.173002
0.109863	0.0347532	0.297412	-6.08029	0.0243136
-0.43335	-0.0944568	-0.284108	-6.52763	0.218957
-0.891113	-0.17076	-0.418552	-6.98046	0.408544
-0.512695	-0.193754	-0.202253	-7.43414	0.591253
-0.506592	-0.165497	0.124176	-7.88373	0.766607
-0.561523	-0.0890723	0.351633	-8.32389	0.935972
-0.836182	0.0279861	0.356522	-8.74879	1.10212
-1.51978	0.168693	0.11227	-9.15223	1.26784
-1.78223	0.305385	-0.292858	-9.52797	1.43437
-1.69067	0.405345	-0.666386	-9.86994	1.60028
-1.14136	0.442161	-0.78564	-10.1724	1.7618
-1.0376	0.406115	-0.541934	-10.4301	1.91398
-1.13525	0.305922	-0.0618974	-10.638	2.05171
-0.842285	0.161703	0.354952	-10.7915	2.17002
-0.494385	-0.00322207	0.481981	-10.8865	2.26391
-0.439453	-0.16677	0.338057	-10.9197	2.32855
-1.31226	-0.311659	0.090612	-10.8883	2.35932
-2.49634	-0.430903	-0.155324	-10.7908	2.35118
-3.07617	-0.530748	-0.393276	-10.6268	2.29764
-3.54614	-0.624523	-0.568187	-10.3978	2.19082
-3.79028	-0.719871	-0.524251	-10.1068	2.02304
-4.54712	-0.809863	-0.172514	-9.75859	1.78905
-5.12085	-0.874482	0.348263	-9.35897	1.48761
-4.87061	-0.888621	0.760291	-8.91496	1.1222
-4.45557	-0.828526	0.901635	-8.4342	0.701543
-3.74756	-0.675055	0.83303	-7.9245	0.240141
-3.88184	-0.418605	0.681638	-7.39332	-0.241946
-4.44336	-0.0679652	0.449071	-6.84742	-0.720956
-4.65088	0.342248	0.0362723	-6.29281	-1.17271
-5.29175	0.754096	-0.54848	-5.73489	-1.57596
-5.91431	1.09966	-1.09247	-5.17855	-1.91456
-6.91528	1.31758	-1.33652	-4.62839	-2.1787
-7.24487	1.36675	-1.1759	-4.08876	-2.3651
-5.84717	1.23751	-0.667523	-3.56386	-2.47594
-4.04053	0.96068	0.0964681	-3.05731	-2.51588
-2.72217	0.606847	0.989113	-2.5716	-2.48837
-2.36816	0.266259	1.70505	-2.10747	-2.39368
-2.99683	0.0142016	1.79451	-1.66383	-2.2304
-3.78418	-0.119075	1.00153	-1.23822	-1.99928
-4.79126	-0.156759	-0.417394	-0.827541	-1.707
-5.14526	-0.15913	-1.7598	-0.428808	-1.36796
-4.94995	-0.192409	-2.30815	-0.0396248	-1.00308
-4.19312	-0.2978	-1.77412	0.34169	-0.636367
-3.23486	-0.473872	-0.448013	0.716311	-0.290441
-3.09448	-0.679152	0.992656	1.08524	0.0171406
-3.54004	-0.853133	1.85078	1.44954	0.2753
-4.55933	-0.944815	1.75627	1.81019	0.478335
-4.8645	-0.933013	0.852857	2.16783	0.623594
-3.34473	-0.82665	-0.259583	2.52245	0.71015
-0.872803	-0.645948	-0.841954	2.8736	0.740025
1.25732	-0.401155	-0.500065	3.221	0.721121
1.89819	-0.0896812	0.454708	3.5653	0.66875
1.54419	0.284259	1.152	3.90826	0.603301
1.28784	0.686064	0.842044	4.25244	0.544749
1.45874	1.04666	-0.434292	4.60045	0.507264
1.66626	1.28353	-1.83297	4.95435	0.496649
1.53198	1.3314	-2.40184	5.31534	0.510734
1.0498	1.16332	-1.83043	5.68359	0.541127
1.12305	0.795675	-0.580716	6.05807	0.57517
1.93481	0.283372	0.623227	6.43656	0.598258
3.14331	-0.288466	1.36949	6.81588	0.596961
3.1311	-0.81818	1.66168	7.19229	0.562137
1.24512	-1.21231	1.58924	7.56185	0.489994
-0.592041	-1.41629	1.08455	7.92025	0.380007
-1.83105	-1.4313	0.127534	8.26234	0.231583
-1.50146	-1.30188	-0.911375	8.58181	0.0428509
-0.842285	-1.08256	-1.36902	8.87144	-0.187105
-0.500488	-0.808547	-0.854699	9.12376	-0.454409
-0.256348	-0.489354	0.314067	9.3319	-0.747961
0.22583	-0.12248	1.32067	9.49016	-1.04974
0.805664	0.289155	1.51922	9.59435	-1.33699
0.976562	0.727208	0.887401	9.64205	-1.58499
0.726318	1.15546	-0.108806	9.63261	-1.77017
0.378418	1.52251	-0.961688	9.56707	-1.87335
-0.164795	1.77008	-1.41226	9.44777	-1.88258
-0.817871	1.84619	-1.44935	9.27794	-1.79471
-1.83716	1.71883	-1.18498	9.06135	-1.61568
-2.38647	1.38528	-0.752132	8.80195	-1.3596
-2.39868	0.876375	-0.238839	8.50358	-1.0467
-2.80762	0.255565	0.321679	8.16995	-0.700231
-2.98462	-0.390198	0.869485	7.80473	-0.343196
-3.25317	-0.967911	1.25664	7.4116	0.00403511
-2.89917	-1.39721	1.33551	6.99437	0.325175
-1.96533	-1.62276	1.1057	6.55707	0.609091
-1.5564	-1.61905	0.724974	6.10419	0.850651
-1.51978	-1.39251	0.3419	5.64082	1.05065
-1.36108	-0.983426	-0.0421556	5.17268	1.21419
-0.494385	-0.461683	-0.476514	4.70589	1.34836
0.817871	0.0884398	-0.870019	4.24688	1.46068
1.49536	0.588382	-1.01476	3.8023	1.55868
1.39771	0.977794	-0.837771	3.37905	1.64933
1.18408	1.21495	-0.541161	2.98397	1.73742
1.94702	1.27415	-0.391418	2.62339	1.82367
3.1311	1.15018	-0.392611	2.30279	1.90438
3.35693	0.866014	-0.292024	2.02671	1.97304
2.96021	0.470386	0.0516219	1.79871	2.02187
2.20337	0.0220026	0.43361	1.6212	2.04214
2.47192	-0.426513	0.539631	1.49506	2.02373
3.00293	-0.832602	0.345331	1.41946	1.95579
3.17383	-1.15854	0.151186	1.39198	1.8291
2.67944	-1.37002	0.206883	1.40885	1.63822
1.3855	-1.44455	0.406106	1.46509	1.38208
0.250244	-1.3824	0.417706	1.55453	1.06282
0.537109	-1.20775	0.0936616	1.66966	0.684668
1.94092	-0.954394	-0.292518	1.80189	0.254551
3.66821	-0.645029	-0.270063	1.94222	-0.215365
4.31519	-0.282579	0.312706	2.08223	-0.70538
3.91846	0.136749	1.01508	2.21474	-1.18896
3.61328	0.599026	1.12985	2.334	-1.63687
3.25317	1.05859	0.34817	2.43548	-2.02258
3.25317	1.44602	-0.908768	2.51549	-2.32617
2.99683	1.69087	-1.83442	2.57103	-2.53585
2.66113	1.74401	-1.89142	2.59964	-2.64786
1.89819	1.5897	-1.16652	2.59933	-2.66554
0.689697	1.24581	-0.198368	2.56841	-2.59848
0.55542	0.756792	0.486604	2.50535	-2.4614
1.5625	0.187634	0.754657	2.40873	-2.27212
3.21655	-0.37838	0.879238	2.27748	-2.04786
4.05273	-0.846404	1.15946	2.11156	-1.80126
3.85132	-1.13072	1.5035	1.91241	-1.53856
3.14941	-1.18443	1.44927	1.68295	-1.26126
2.68555	-1.01947	0.6545	1.42726	-0.969925
2.75879	-0.702004	-0.65262	1.1499	-0.66736
3.57056	-0.325372	-1.75354	0.855645	-0.359407
4.11987	0.0236404	-1.99023	0.549321	-0.053567
4.49829	0.287438	-1.28407	0.235926	0.242941
4.91943	0.442197	-0.170086	-0.0793467	0.524229
5.88989	0.490857	0.666393	-0.391167	0.785843
6.7627	0.454371	0.903595	-0.694123	1.02473
7.09839	0.363547	0.683419	-0.982761	1.23924
7.65381	0.249351	0.317265	-1.25168	1.42865
8.35571	0.134444	0.0100355	-1.49575	1.59226
8.80737	0.0306833	-0.173797	-1.71027	1.72878
8.8501	-0.0590222	-0.248529	-1.89118	1.83609
8.6792	-0.138923	-0.276947	-2.03529	1.911
9.28955	-0.218007	-0.313224	-2.14047	1.94894
9.76562	-0.303732	-0.31865	-2.20583	1.9446
9.57031	-0.395179	-0.197639	-2.23169	1.8932
8.72803	-0.483464	0.0337104	-2.21952	1.79138
7.55615	-0.559722	0.192898	-2.17208	1.6368
7.09839	-0.621387	0.124425	-2.09363	1.42744
7.19604	-0.668926	-0.0781529	-1.98993	1.16184
8.21533	-0.695274	-0.110016	-1.868	0.841113
9.7168	-0.677522	0.257888	-1.73548	0.471705
10.2661	-0.579789	0.918121	-1.59976	0.0675406
9.88159	-0.370401	1.4191	-1.46741	-0.350377
9.11255	-0.0458286	1.25758	-1.34394	-0.75742
8.97827	0.35587	0.312938	-1.23401	-1.13015
9.3689	0.764265	-0.947631	-1.14169	-1.44981
9.39941	1.10246	-1.76902	-1.07047	-1.70329
9.19189	1.31144	-1.70566	-1.02321	-1.88264
8.97827	1.36096	-0.947042	-1.00207	-1.98464
8.8562	1.2494	-0.070527	-1.00856	-2.01058
8.30078	0.99907	0.459172	-1.04358	-1.96593
7.02515	0.648497	0.538825	-1.10758	-1.85977
5.74951	0.241835	0.322123	-1.20076	-1.70466
5.15137	-0.179379	0.0376578	-1.32336	-1.51626
5.46875	-0.576129	-0.0852349	-1.47578	-1.31181
5.53589	-0.906281	0.116625	-1.65838	-1.1071
4.60815	-1.12495	0.584703	-1.87114	-0.913619
3.55225	-1.19726	0.973385	-2.11345	-0.737782
2.70996	-1.11428	0.897641	-2.38418	-0.582183
2.96631	-0.896992	0.323948	-2.68184	-0.447059
3.74146	-0.584365	-0.337012	-3.00451	-0.330363
3.55225	-0.216934	-0.596147	-3.34954	-0.226836
2.72827	0.16938	-0.370029	-3.71336	-0.128039
1.35498	0.536952	-0.061269	-4.09154	-0.0245185
0.805664	0.84066	-0.116188	-4.47918	0.0910135
1.02539	1.03493	-0.532091	-4.87135	0.221798
0.927734	1.09094	-0.855699	-5.26317	0.367507
0.231934	1.00861	-0.681465	-5.64975	0.525812
-0.762939	0.812856	-0.0921746	-6.02625	0.69314
-1.19629	0.540309	0.452527	-6.388	0.864336
-0.823975	0.230125	0.61704	-6.73073	1.03265
-0.366211	-0.0767246	0.48998	-7.05056	1.19103
-0.323486	-0.337356	0.381983	-7.34376	1.33397
-0.720215	-0.514314	0.42005	-7.60663	1.45844
-1.18408	-0.587916	0.428924	-7.8355	1.56311
-1.59912	-0.563816	0.189177	-8.02698	1.64694
-1.80054	-0.469769	-0.275717	-8.17818	1.70807
-1.7334	-0.343842	-0.694706	-8.28686	1.74377
-2.17285	-0.221212	-0.794782	-8.35147	1.75105
-2.86255	-0.126618	-0.544774	-8.37115	1.72725
-3.52783	-0.07405	-0.169271	-8.34579	1.67006
-3.63159	-0.0683947	0.0819736	-8.27617	1.57736
-3.27148	-0.104046	0.16785	-8.1639	1.44781
-3.22266	-0.16256	0.239087	-8.01127	1.28212
-3.90625	-0.216283	0.396753	-7.82092	1.08395
-4.53491	-0.239904	0.525095	-7.59578	0.859483
-4.5105	-0.221459	0.430516	-7.33905	0.616015
-3.75366	-0.162757	0.124388	-7.05425	0.361149
-3.33862	-0.0707325	-0.136613	-6.74491	0.103297
-3.20435	0.0489136	-0.137416	-6.41434	-0.147692
-2.96631	0.189565	0.0454795	-6.06532	-0.380977
-3.02734	0.338306	0.144638	-5.70017	-0.586144
-3.35083	0.473994	-0.0106035	-5.32076	-0.754812
-4.27856	0.569242	-0.365189	-4.92875	-0.882111
-5.2124	0.594671	-0.730154	-4.52586	-0.967904
-6.01196	0.525763	-0.919256	-4.11423	-1.01732
-6.55518	0.352305	-0.816441	-3.69661	-1.04001
-6.21338	0.0874071	-0.396934	-3.27642	-1.04805
-5.57251	-0.228256	0.26466	-2.85746	-1.05284
-4.55322	-0.530672	0.995239	-2.44347	-1.06194
-3.38745	-0.746459	1.55012	-2.03757	-1.07685
-2.78931	-0.813173	1.69399	-1.64182	-1.09261
-2.97852	-0.70009	1.29922	-1.25699	-1.09937
-4.26025	-0.423378	0.400798	-0.882727	-1.08599
-5.11475	-0.0484562	-0.780835	-0.518086	-1.04435
-5.0293	0.327015	-1.83215	-0.162171	-0.972507
-4.14429	0.607227	-2.24663	0.185533	-0.87464
-3.11279	0.733313	-1.71651	0.525253	-0.758162
-2.89917	0.699593	-0.439674	0.857267	-0.630254
-2.61841	0.544031	0.902809	1.18216	-0.496076
-2.00195	0.324296	1.59879	1.50087	-0.358926
-0.787354	0.0972663	1.42901	1.81462	-0.2209
-0.0610352	-0.0909409	0.758179	2.12494	-0.0830086
-0.549316	-0.210707	0.109672	2.4337	0.0546131
-1.63574	-0.256696	-0.309623	2.74288	0.191229
-2.17285	-0.252276	-0.63039	3.05402	0.323134
-1.86157	-0.239767	-0.939235	3.36776	0.442487
-0.909424	-0.257057	-1.0327	3.68368	0.538839
-0.244141	-0.315723	-0.634189	4.00051	0.602538
0.396729	-0.395833	0.209288	4.31656	0.627821
1.44043	-0.458188	1.05843	4.63009	0.614165
1.70898	-0.46301	1.42831	4.93953	0.566055
1.39771	-0.386649	1.13692	5.24357	0.491563
0.10376	-0.233647	0.339763	5.541	0.399736
-0.738525	-0.0398975	-0.626557	5.83032	0.297478
-0.842285	0.138737	-1.36782	6.10928	0.187597
-1.11694	0.249977	-1.53679	6.37477	0.0692538
-1.3916	0.266948	-1.02309	6.62292	-0.0598726
-2.05078	0.195213	-0.0929101	6.84941	-0.201476
-2.32544	0.0652719	0.756132	7.04961	-0.355507
-1.60522	-0.0795821	1.15932	7.21889	-0.519588
-1.23291	-0.192369	1.12357	7.35292	-0.688206
-0.933838	-0.230354	0.896141	7.44815	-0.852075
-1.42822	-0.166461	0.638125	7.50211	-0.998767
-1.64795	-0.000884308	0.301867	7.51348	-1.11489
-1.52588	0.236126	-0.182598	7.48197	-1.18866
-1.34277	0.494344	-0.697201	7.40823	-1.21151
-1.29395	0.720287	-0.989187	7.29376	-1.17849
-1.68457	0.870391	-0.920907	7.14092	-1.08829
-1.82495	0.916655	-0.602615	6.95276	-0.943369
-1.87378	0.84811	-0.262047	6.73284	-0.75003
-2.2522	0.671394	-0.0339973	6.48504	-0.517945
-2.19116	0.409439	0.0939155	6.21345	-0.259223
-1.95923	0.0977278	0.198141	5.92222	0.0127714
-1.00098	-0.219842	0.344207	5.61558	0.28496
-0.146484	-0.495288	0.548205	5.29797	0.546369
-0.152588	-0.6842	0.734639	4.97419	0.789419
-0.311279	-0.758363	0.728253	4.64938	1.00969
-1.33667	-0.717848	0.370043	4.32877	1.20415
-2.33154	-0.594135	-0.305663	4.01719	1.3689
-3.00293	-0.440712	-1.0204	3.71856	1.49766
-3.16772	-0.313552	-1.38624	3.43553	1.58196
-2.23999	-0.248819	-1.13252	3.16946	1.61324
-0.854492	-0.247243	-0.278738	2.92077	1.58613
0.732422	-0.272617	0.847483	2.68951	1.50173
2.0813	-0.266719	1.74731	2.47607	1.36923
2.56958	-0.175439	1.98077	2.28155	1.20501
2.51465	0.0246766	1.38133	2.10782	1.02919
1.65405	0.310797	0.144609	1.95722	0.860849
0.567627	0.616077	-1.25326	1.83191	0.713358
-0.3479	0.849493	-2.2654	1.73318	0.591364
-0.646973	0.926652	-2.49783	1.66093	0.490446
-0.0793457	0.801088	-1.84778	1.61349	0.399586
0.646973	0.484239	-0.533141	1.58791	0.305588
1.31836	0.0449181	0.970965	1.58042	0.19765
1.72729	-0.412532	2.09373	1.58703	0.0703241
2.00806	-0.781621	2.4169	1.60391	-0.0758534
2.53296	-0.983889	1.89082	1.6276	-0.235447
2.92358	-0.985382	0.852685	1.65505	-0.399849
3.14941	-0.798032	-0.19707	1.68375	-0.558971
2.80762	-0.471339	-0.90326	1.71165	-0.702927
1.09253	-0.0806594	-1.22239	1.73696	-0.824022
-0.90332	0.284649	-1.34733	1.75778	-0.919162
-2.15454	0.536124	-1.44428	1.77148	-0.991753
-1.44653	0.609586	-1.3986	1.77436	-1.05115
0.360107	0.493016	-0.853712	1.7619	-1.10849
1.94092	0.241329	0.383585	1.72963	-1.17066
2.80151	-0.0389127	1.93347	1.6741	-1.2358
2.55737	-0.232383	2.92869	1.5936	-1.29329
2.56958	-0.262468	2.6397	1.48819	-1.3276
2.948	-0.117279	1.10517	1.35934	-1.32339
3.00903	0.155497	-0.833069	1.2096	-1.26923
2.6123	0.47321	-2.16399	1.04226	-1.15932
1.52588	0.744386	-2.42976	0.860964	-0.994431
1.52588	0.889364	-1.88171	0.669298	-0.782302
2.50854	0.858895	-1.02905	0.470459	-0.536609
3.2959	0.650321	-0.161585	0.267268	-0.273831
3.72925	0.310352	0.652838	0.0624499	-0.00948411
3.58887	-0.0826477	1.28496	-0.141153	0.244049
3.79639	-0.447348	1.48882	-0.340603	0.47753
4.08936	-0.722343	1.15246	-0.533027	0.683995
3.86963	-0.875375	0.473523	-0.71577	0.85813
3.72314	-0.902866	-0.189847	-0.886532	0.995912
3.77808	-0.824643	-0.586741	-1.04351	1.09423
4.15039	-0.674242	-0.662111	-1.1855	1.1509
4.57153	-0.486768	-0.483482	-1.31186	1.16519
5.00488	-0.289679	-0.171243	-1.42237	1.13867
6.06079	-0.0994315	0.138997	-1.51706	1.07566
6.78711	0.0776223	0.346782	-1.59601	0.983277
6.70166	0.240815	0.401874	-1.65917	0.871045
5.56641	0.386051	0.251737	-1.70642	0.749133
4.56543	0.496261	-0.15048	-1.73789	0.625499
4.58984	0.542066	-0.699521	-1.75442	0.50352
5.5542	0.497839	-1.04646	-1.75778	0.382138
6.91528	0.363364	-0.801171	-1.75045	0.258748
8.22754	0.173785	0.0844491	-1.73501	0.132882
9.49097	-0.0105075	1.16527	-1.71355	0.00849164
10.675	-0.127243	1.79348	-1.68727	-0.106024
11.1389	-0.135953	1.5861	-1.65631	-0.199608
11.1694	-0.0331739	0.645698	-1.61989	-0.261451
11.1755	0.144798	-0.574825	-1.57663	-0.284221
11.0413	0.333122	-1.55307	-1.5251	-0.266473
10.4797	0.45943	-1.94021	-1.4642	-0.213491
8.99658	0.464508	-1.70377	-1.39359	-0.136921
7.50122	0.314857	-1.10152	-1.31413	-0.0539165
7.00073	0.00871737	-0.45002	-1.22824	0.014376
7.34253	-0.418682	0.145278	-1.13994	0.045961
8.25195	-0.892524	0.801845	-1.05452	0.0227968
7.74536	-1.30863	1.56433	-0.977742	-0.0646481
6.14624	-1.56254	2.13582	-0.915313	-0.215752
4.1687	-1.58746	2.01634	-0.872718	-0.421961
3.09448	-1.37781	1.01274	-0.855444	-0.67085
3.20435	-0.982622	-0.405594	-0.869121	-0.94876
3.96118	-0.475428	-1.36317	-0.919247	-1.24057
4.46167	0.0768579	-1.27804	-1.01053	-1.52788
4.48608	0.626926	-0.356599	-1.14618	-1.78816
3.58276	1.14001	0.579434	-1.32751	-1.99649
2.771	1.57932	0.764104	-1.55399	-2.12945
2.03247	1.89932	0.0715028	-1.82355	-2.16926
1.80054	2.05342	-0.941278	-2.13296	-2.10646
1.7395	2.01067	-1.51437	-2.47809	-1.94017
1.26953	1.76966	-1.26461	-2.85399	-1.6769
1.09863	1.36102	-0.412494	-3.255	-1.3288
0.897217	0.839554	0.475591	-3.67478	-0.912262
0.512695	0.272169	0.947368	-4.10658	-0.446565
-0.585938	-0.275103	0.904396	-4.54333	0.0472892
-1.97754	-0.749978	0.510308	-4.97802	0.547083
-1.99585	-1.12159	0.0162591	-5.40407	1.02971
-1.52588	-1.37634	-0.302751	-5.81556	1.47264
-1.00098	-1.50565	-0.225042	-6.20713	1.85683
