0.45166	-0.408724	0.364328	0.223234	0.137267
0.610352	-0.642074	0.386846	0.241773	0.210869
1.3916	-0.800696	0.501154	0.262226	0.255826
2.2644	-0.852816	0.653722	0.283691	0.271394
2.63672	-0.779603	0.716442	0.305638	0.261562
2.30103	-0.582472	0.56196	0.328067	0.23411
1.33057	-0.290076	0.114682	0.351397	0.198171
0.799561	0.0414714	-0.565791	0.376103	0.161143
0.915527	0.34147	-1.21337	0.402329	0.126673
1.14746	0.547879	-1.4461	0.429729	0.0948625
1.39771	0.628068	-1.04646	0.457576	0.0640767
0.756836	0.5849	-0.194108	0.484957	0.0326898
0.12207	0.44692	0.613918	0.510842	-0.000426051
-0.158691	0.252445	0.934722	0.534011	-0.0364224
-0.0305176	0.0392895	0.725949	0.552985	-0.076738
0.213623	-0.157293	0.333055	0.566114	-0.122386
0.012207	-0.305165	0.130565	0.571794	-0.17288
0.20752	-0.37967	0.194699	0.56866	-0.22578
0.634766	-0.369104	0.326124	0.555722	-0.276945
1.36108	-0.275908	0.325836	0.532492	-0.320873
2.29492	-0.113488	0.178385	0.49917	-0.350841
2.40479	0.0970348	-0.0129749	0.456806	-0.359276
1.74561	0.3263	-0.202944	0.407287	-0.339049
0.3479	0.533409	-0.467988	0.353022	-0.285958
-0.537109	0.66708	-0.863352	0.296363	-0.201409
-0.415039	0.678479	-1.22717	0.239075	-0.0934153
-0.268555	0.542903	-1.20633	0.182124	0.0252016
-0.384521	0.275659	-0.580021	0.125828	0.140356
-0.408936	-0.0704071	0.440022	0.0701113	0.239799
-0.0732422	-0.422408	1.32156	0.014709	0.314794
1.33057	-0.70671	1.65367	-0.040622	0.361023
2.01416	-0.86233	1.43837	-0.0957887	0.379385
1.94092	-0.851806	0.938739	-0.15006	0.375973
0.878906	-0.673753	0.328684	-0.20205	0.360052
-0.579834	-0.371147	-0.399965	-0.250097	0.340294
-1.19629	-0.0244387	-1.20648	-0.292872	0.321193
-1.00098	0.27404	-1.79465	-0.329833	0.301862
-0.299072	0.454366	-1.74065	-0.361271	0.277895
0.0183105	0.493156	-0.888673	-0.387984	0.244839
-0.0671387	0.414328	0.389519	-0.410865	0.200855
0.610352	0.270278	1.40123	-0.430639	0.147407
1.61743	0.119624	1.66728	-0.447703	0.0888313
2.87476	0.0129461	1.25882	-0.461929	0.0319916
3.03345	-0.015585	0.603376	-0.472442	-0.0141593
2.76489	0.0432223	0.0250359	-0.477599	-0.0401599
2.61841	0.167354	-0.452664	-0.475269	-0.0387984
2.61841	0.308432	-0.896398	-0.463267	-0.00755117
2.66724	0.409061	-1.21632	-0.439714	0.0506542
2.03857	0.422746	-1.22317	-0.403265	0.128174
1.37329	0.325772	-0.869034	-0.353286	0.213828
1.06812	0.119699	-0.325698	-0.290049	0.29405
0.732422	-0.170233	0.186203	-0.214835	0.354442
0.396729	-0.498875	0.563977	-0.129886	0.381819
0.189209	-0.809196	0.806578	-0.0382445	0.366157
0.152588	-1.04364	0.925806	0.05647	0.301964
0.488281	-1.15486	0.921754	0.150329	0.189125
0.482178	-1.11349	0.801484	0.239417	0.0332161
0.0854492	-0.913881	0.569243	0.320121	-0.155035
-0.506592	-0.578202	0.209119	0.389265	-0.361449
-0.262451	-0.154876	-0.257282	0.444114	-0.57068
1.33667	0.293807	-0.667479	0.482425	-0.767644
2.771	0.711982	-0.751974	0.502769	-0.93724
2.85034	1.06389	-0.40446	0.504982	-1.06368
1.40991	1.32839	0.0678016	0.490308	-1.13189
0.0427246	1.48133	0.121644	0.460983	-1.13156
-0.0305176	1.48817	-0.455625	0.419474	-1.06113
0.463867	1.31958	-1.20256	0.367937	-0.928435
1.02539	0.977081	-1.34883	0.308157	-0.747698
0.701904	0.504843	-0.572716	0.241774	-0.535337
0.134277	-0.0224264	0.654241	0.170438	-0.307359
-0.354004	-0.524722	1.49088	0.0957265	-0.0787314
-0.823975	-0.937655	1.45784	0.018954	0.136531
-0.915527	-1.22081	0.762	-0.0589698	0.32572
-0.427246	-1.35584	0.0119995	-0.137528	0.478506
0.323486	-1.33971	-0.294403	-0.216406	0.588487
1.13525	-1.17882	-0.0823809	-0.29517	0.654614
1.23901	-0.888611	0.329048	-0.372958	0.681563
1.45264	-0.498335	0.502504	-0.448345	0.678476
1.72119	-0.0544788	0.2129	-0.519429	0.656576
1.80054	0.383576	-0.392726	-0.583998	0.626822
1.58691	0.7542	-0.943391	-0.639728	0.598199
1.54419	1.00474	-1.15036	-0.684402	0.576541
2.28882	1.10142	-0.960529	-0.71611	0.564093
2.65503	1.03781	-0.484574	-0.733303	0.56021
1.72119	0.836155	0.0850523	-0.734769	0.5625
-0.378418	0.53556	0.471499	-0.719778	0.566772
-2.0752	0.173308	0.419297	-0.688556	0.565521
-1.70288	-0.22259	-0.0179404	-0.642787	0.54716
-0.537109	-0.620933	-0.34982	-0.585641	0.498534
0.183105	-0.970189	-0.0334171	-0.521176	0.410089
0.00610352	-1.20087	0.907411	-0.45352	0.280052
-0.689697	-1.2515	1.76231	-0.386362	0.114833
-1.06201	-1.09812	1.74946	-0.322867	-0.0737579
-1.12305	-0.765826	0.743977	-0.265798	-0.27193
-0.750732	-0.317541	-0.613834	-0.217565	-0.466032
0.55542	0.169582	-1.47073	-0.180086	-0.643054
2.05688	0.627625	-1.39421	-0.154464	-0.790064
3.42407	1.01182	-0.595519	-0.140563	-0.893535
3.96729	1.30007	0.292961	-0.136723	-0.939792
3.42407	1.48054	0.647995	-0.139806	-0.917284
2.84424	1.53737	0.227671	-0.145681	-0.820189
1.87988	1.4462	-0.695585	-0.149966	-0.651646
1.14746	1.18371	-1.51738	-0.148775	-0.424967
0.482178	0.744542	-1.69901	-0.139278	-0.16235
0.0854492	0.1553	-1.09489	-0.12	0.108347
-0.0976562	-0.521185	0.0111132	-0.0908601	0.357859
-0.0244141	-1.19336	1.13003	-0.0529977	0.559799
0.378418	-1.75747	1.85641	-0.00844752	0.694256
0.45166	-2.11839	2.02924	0.0402619	0.750163
0.476074	-2.21029	1.70413	0.090481	0.726026
0.476074	-2.01217	1.04043	0.139691	0.628945
0.0915527	-1.55324	0.228832	0.185626	0.472487
-0.366211	-0.906784	-0.542817	0.226289	0.274044
-1.3855	-0.175663	-1.12763	0.259868	0.0520744
-2.18506	0.526906	-1.44453	0.28457	-0.176392
-1.95923	1.09893	-1.45287	0.298486	-0.397329
-1.23901	1.47169	-1.10619	0.299656	-0.599573
-0.268555	1.62542	-0.398818	0.286418	-0.773192
0.274658	1.58896	0.496805	0.257877	-0.907854
0.598145	1.42207	1.20674	0.214253	-0.992672
1.34277	1.19021	1.37214	0.156969	-1.01759
1.75781	0.945233	0.933688	0.0885759	-0.975208
2.10571	0.717094	0.178083	0.0125885	-0.862256
1.77002	0.513328	-0.509129	-0.0667656	-0.680617
1.51978	0.322685	-0.910567	-0.144927	-0.438192
1.47705	0.123103	-1.01688	-0.217448	-0.149118
0.921631	-0.106414	-0.896076	-0.280378	0.167134
0.244141	-0.375285	-0.614498	-0.330556	0.487534
-0.848389	-0.677416	-0.259463	-0.365876	0.787391
-1.35498	-0.992633	0.0692335	-0.385517	1.0422
-0.915527	-1.28837	0.342299	-0.390015	1.22994
-0.482178	-1.51992	0.633924	-0.38104	1.33417
-0.360107	-1.63498	0.991431	-0.360935	1.3469
-0.537109	-1.58763	1.27384	-0.332279	1.26973
-0.305176	-1.35621	1.2218	-0.297617	1.11278
0.140381	-0.95318	0.733297	-0.259313	0.892494
0.0183105	-0.422517	0.00503447	-0.219411	0.629531
-0.115967	0.169439	-0.641744	-0.179538	0.346442
0.10376	0.745061	-1.01044	-0.140923	0.0652382
0.695801	1.22934	-1.07099	-0.104431	-0.194546
1.12915	1.56512	-0.867658	-0.0705172	-0.416707
0.457764	1.72201	-0.502532	-0.0391709	-0.588774
-0.396729	1.6939	-0.170802	-0.0100257	-0.703022
-1.12915	1.49054	-0.0652982	0.0173092	-0.757956
-1.31836	1.13389	-0.175491	0.0428939	-0.758858
-0.866699	0.66192	-0.245549	0.0663144	-0.716365
0.0854492	0.13318	0.00465253	0.0868383	-0.643405
1.23901	-0.375591	0.607691	0.103804	-0.551668
1.5686	-0.782787	1.271	0.117056	-0.449082
1.12915	-1.02412	1.54195	0.127176	-0.339493
0.390625	-1.07475	1.10991	0.135347	-0.224635
-0.292969	-0.958463	0.0663429	0.142946	-0.106979
-0.213623	-0.73696	-1.08165	0.151103	0.00848988
-0.219727	-0.48449	-1.71045	0.160474	0.114537
0.323486	-0.261733	-1.4966	0.171275	0.203486
0.939941	-0.100347	-0.619319	0.18347	0.269379
0.946045	-0.00165607	0.397523	0.197027	0.309513
0.482178	0.0523461	1.02159	0.212047	0.324619
-0.708008	0.0817063	0.982464	0.228683	0.317441
-1.77612	0.0947341	0.377679	0.246826	0.290498
-2.24609	0.0858326	-0.394982	0.265754	0.244434
-1.9104	0.046032	-0.844053	0.283991	0.17819
-0.756836	-0.0212054	-0.652152	0.299515	0.0911253
0.20752	-0.0906831	0.12252	0.31028	-0.0140691
0	-0.1217	1.0329	0.314785	-0.129654
-1.2085	-0.0796569	1.4604	0.31232	-0.243947
-2.35596	0.0400783	1.00811	0.302748	-0.344999
-1.9043	0.205405	-0.141182	0.286056	-0.424291
-0.311279	0.36627	-1.23271	0.262152	-0.477563
1.40991	0.485475	-1.45818	0.231168	-0.502396
2.40479	0.556548	-0.637647	0.19404	-0.495131
2.05688	0.595673	0.56859	0.152881	-0.450133
1.75171	0.617345	1.17817	0.110861	-0.362187
1.09253	0.615442	0.700046	0.0716745	-0.23017
0.756836	0.563369	-0.487853	0.0389039	-0.0595383
0.152588	0.42956	-1.50682	0.0155142	0.137426
-0.946045	0.19533	-1.69843	0.00350803	0.343062
-1.45874	-0.134741	-1.05139	0.00368863	0.536504
-1.25732	-0.529939	-0.0349811	0.0155647	0.696336
-0.262451	-0.934075	0.881804	0.0375378	0.804073
1.34888	-1.27057	1.51126	0.0674178	0.848064
2.06909	-1.45658	1.84812	0.103108	0.826394
2.23389	-1.42714	1.83228	0.143148	0.747172
1.92261	-1.16166	1.30934	0.186869	0.625696
1.47095	-0.697772	0.257029	0.234173	0.479904
1.2146	-0.123761	-1.01559	0.28515	0.32619
0.506592	0.446642	-1.97937	0.339719	0.176832
-0.494385	0.904225	-2.23758	0.397355	0.0389632
-1.83716	1.16747	-1.7909	0.456841	-0.0855903
-2.58789	1.19569	-0.968614	0.516047	-0.199844
-1.80054	0.995854	-0.107158	0.571903	-0.309962
-0.274658	0.625632	0.694929	0.620757	-0.421798
1.5564	0.187272	1.48974	0.659133	-0.536563
1.9104	-0.195845	2.17304	0.684589	-0.648052
1.34277	-0.418631	2.35318	0.69618	-0.743553
1.0376	-0.432497	1.64132	0.694354	-0.808217
1.33667	-0.259335	0.136577	0.680485	-0.829987
2.37427	0.026704	-1.44514	0.656489	-0.802183
2.61841	0.334364	-2.25416	0.624709	-0.723329
1.92261	0.583648	-1.99048	0.58788	-0.596191
1.01318	0.716282	-1.11317	0.548889	-0.427821
0.628662	0.696419	-0.355734	0.510325	-0.230219
1.00708	0.514426	-0.0524658	0.474105	-0.019789
1.53809	0.194374	0.0401242	0.441397	0.185227
1.64185	-0.205231	0.321197	0.412831	0.368183
1.23291	-0.605233	0.842108	0.388717	0.516417
0.720215	-0.92958	1.24939	0.36911	0.621683
0.726318	-1.12575	1.17821	0.353725	0.679403
0.891113	-1.17185	0.640483	0.341876	0.688113
1.2207	-1.07171	0.00831293	0.332577	0.649624
1.84937	-0.846142	-0.337919	0.324745	0.569425
2.14233	-0.525958	-0.306155	0.317445	0.456701
2.29492	-0.148578	-0.100232	0.310074	0.32359
2.71606	0.243263	-0.00382293	0.302424	0.183666
3.32031	0.604739	-0.133929	0.294678	0.0502915
3.65601	0.895485	-0.370042	0.287402	-0.0645796
3.02734	1.08482	-0.524378	0.281506	-0.151399
2.03247	1.15143	-0.555937	0.27803	-0.204493
1.37329	1.08116	-0.564191	0.277739	-0.223699
1.87378	0.87107	-0.572562	0.280771	-0.214727
2.99072	0.540868	-0.405179	0.286598	-0.187101
3.32031	0.140937	0.120403	0.294353	-0.150532
2.36206	-0.256857	0.860414	0.303203	-0.112278
0.817871	-0.585389	1.30857	0.31237	-0.0773749
-0.0854492	-0.807467	1.02733	0.320791	-0.0508426
0.0976562	-0.920604	0.143325	0.32676	-0.03906
0.256348	-0.940668	-0.672741	0.327918	-0.0486104
0.421143	-0.882177	-0.796763	0.321582	-0.0836288
0.683594	-0.750971	-0.206507	0.305182	-0.143799
1.24512	-0.54878	0.566776	0.276604	-0.223855
1.80054	-0.280721	0.956401	0.234478	-0.314149
1.92261	0.0390421	0.771334	0.178377	-0.401905
2.30103	0.383951	0.199195	0.108883	-0.473143
2.4353	0.715564	-0.428262	0.0275109	-0.514913
2.34375	0.989116	-0.850286	-0.0634556	-0.517247
2.09351	1.16168	-0.980716	-0.161204	-0.474637
1.77002	1.20012	-0.884908	-0.26269	-0.386961
1.57471	1.08822	-0.66902	-0.36494	-0.259626
0.726318	0.831354	-0.397949	-0.465307	-0.102874
-0.43335	0.455931	-0.114476	-0.56171	0.0692741
-0.494385	0.0040762	0.132049	-0.652879	0.24021
0.646973	-0.469561	0.358822	-0.738412	0.392846
2.14844	-0.896817	0.68973	-0.818452	0.513251
2.72217	-1.20074	1.17264	-0.893075	0.594321
2.64893	-1.31501	1.55702	-0.961803	0.636977
2.58789	-1.21036	1.41311	-1.02351	0.648109
2.27051	-0.909433	0.5637	-1.07668	0.636968
1.9043	-0.481072	-0.663694	-1.11973	0.612025
1.07422	-0.0198059	-1.6645	-1.15134	0.579011
0.65918	0.378709	-2.00163	-1.1708	0.540026
0.45166	0.63998	-1.63247	-1.17813	0.493741
0.115967	0.726773	-0.816412	-1.17419	0.436688
0.0183105	0.644524	0.0900235	-1.16052	0.365032
0.00610352	0.434992	0.793845	-1.13921	0.27612
0.012207	0.162356	1.15496	-1.11261	0.169575
0.152588	-0.103344	1.18565	-1.08319	0.0478568
0.152588	-0.301719	0.980541	-1.05324	-0.0837753
0.640869	-0.393209	0.648567	-1.02477	-0.217775
1.26343	-0.363506	0.290274	-0.999293	-0.34498
1.72119	-0.221653	-0.0107326	-0.977674	-0.455238
2.12402	0.00448048	-0.224096	-0.959996	-0.538243
1.69678	0.272439	-0.39533	-0.945563	-0.584926
1.19629	0.529317	-0.601563	-0.933107	-0.589332
0.65918	0.718361	-0.857302	-0.92114	-0.550435
0.878906	0.790775	-1.04199	-0.908315	-0.472843
1.92261	0.721455	-0.938627	-0.893575	-0.365622
2.41699	0.521104	-0.408983	-0.876027	-0.239569
2.34375	0.234397	0.401366	-0.854699	-0.10463
1.27563	-0.0785249	1.05218	-0.828497	0.0308175
0.592041	-0.36617	1.11071	-0.796449	0.158814
1.07422	-0.598656	0.551539	-0.75806	0.270656
1.87378	-0.762395	-0.149538	-0.713423	0.357601
2.02026	-0.847239	-0.413338	-0.663003	0.41317
1.0376	-0.843451	-0.113696	-0.607373	0.434712
0.231934	-0.751612	0.309692	-0.547219	0.422693
0.164795	-0.591071	0.343375	-0.483563	0.378817
0.708008	-0.394059	-0.0458988	-0.417892	0.305239
1.53198	-0.189679	-0.412635	-0.351972	0.205565
1.71509	0.00749888	-0.345555	-0.287483	0.0863307
1.97144	0.195592	0.102964	-0.225693	-0.0427124
1.97144	0.374821	0.503037	-0.167342	-0.169883
1.72119	0.538327	0.484838	-0.112694	-0.283603
1.29395	0.669394	0.0410251	-0.0616958	-0.374398
0.927734	0.74474	-0.530173	-0.0141972	-0.436406
0.982666	0.742533	-0.875806	0.0298539	-0.46799
1.0437	0.652429	-0.801333	0.0703306	-0.471173
0.671387	0.48213	-0.360292	0.106962	-0.450349
0.463867	0.255842	0.187427	0.13938	-0.411159
0.354004	0.00680217	0.552089	0.167118	-0.359817
0.98877	-0.229572	0.62391	0.189649	-0.302414
1.87378	-0.41876	0.527964	0.206537	-0.243716
1.97754	-0.529757	0.455991	0.217706	-0.185912
1.34888	-0.542816	0.428454	0.223601	-0.128522
0.366211	-0.460913	0.258552	0.225061	-0.0700895
0.0244141	-0.314501	-0.195205	0.22296	-0.0105632
0.439453	-0.151082	-0.763251	0.217893	0.0475926
0.823975	-0.0141508	-1.03203	0.210139	0.100416
0.860596	0.0736394	-0.731454	0.199863	0.144473
0.78125	0.112504	-0.0332693	0.187306	0.178114
1.06201	0.116387	0.587894	0.172856	0.201487
1.50146	0.103341	0.780628	0.157061	0.216094
1.43433	0.0900655	0.563197	0.140668	0.224496
1.18408	0.0877063	0.183504	0.124625	0.229827
0.439453	0.0973276	-0.156546	0.109955	0.234718
-0.256348	0.108111	-0.402719	0.097508	0.239998
-0.78125	0.101376	-0.558948	0.0876972	0.243891
-1.20239	0.059781	-0.585162	0.0803214	0.242262
-1.16577	-0.0227159	-0.411112	0.0745576	0.229865
-1.10474	-0.135126	-0.0294149	0.0691125	0.202133
-0.512695	-0.25035	0.451807	0.0624929	0.156914
0.891113	-0.331395	0.862949	0.0533641	0.0958461
2.09961	-0.339784	1.07985	0.0409899	0.0252942
2.64893	-0.246281	1.04641	0.0256428	-0.0437006
1.97754	-0.0452564	0.703345	0.00874312	-0.0974124
1.67236	0.233166	0.00392939	-0.00741776	-0.123267
2.03247	0.525415	-0.911732	-0.0201934	-0.113565
2.47192	0.755659	-1.63043	-0.0269884	-0.0669231
2.20947	0.863026	-1.72509	-0.02543	0.0125775
0.927734	0.816664	-1.16296	-0.0135053	0.11662
-0.799561	0.613842	-0.380306	0.0101095	0.232892
-1.51978	0.271949	0.11884	0.0455756	0.344982
-1.67236	-0.172924	0.23821	0.0915847	0.433755
-1.17798	-0.661127	0.324007	0.145475	0.480915
-0.683594	-1.10998	0.72734	0.203728	0.473396
-0.598145	-1.42796	1.38517	0.262583	0.406494
-0.55542	-1.53936	1.84251	0.318538	0.284535
-0.543213	-1.40759	1.661	0.368622	0.119289
-0.537109	-1.04599	0.808216	0.410496	-0.0726817
-0.665283	-0.513432	-0.321169	0.442479	-0.272755
-0.738525	0.100899	-1.21799	0.463517	-0.462666
-0.305176	0.697748	-1.5786	0.473132	-0.62634
0.292969	1.18899	-1.39445	0.471424	-0.750816
0.90332	1.51448	-0.857548	0.459147	-0.826309
1.11694	1.64893	-0.239855	0.437799	-0.846101
1.0376	1.59755	0.202557	0.409581	-0.806905
0.701904	1.3851	0.323328	0.377195	-0.709746
-0.0915527	1.04515	0.148899	0.343502	-0.560831
-0.378418	0.613725	-0.14459	0.311126	-0.371837
-0.292969	0.129007	-0.322085	0.282147	-0.15902
0.256348	-0.364488	-0.201537	0.258009	0.0591188
0.622559	-0.813655	0.230701	0.239659	0.26495
0.256348	-1.1629	0.760928	0.227764	0.444211
-0.878906	-1.36902	1.03306	0.22277	0.586709
-2.44751	-1.41734	0.777169	0.224698	0.685146
-3.43628	-1.32781	0.0448049	0.232776	0.733361
-2.92358	-1.14401	-0.738548	0.245191	0.725863
-1.77002	-0.908898	-1.00413	0.259266	0.659773
-0.0854492	-0.642892	-0.458715	0.272102	0.538246
0.653076	-0.339928	0.618887	0.281382	0.372936
0.579834	0.0152159	1.49648	0.285944	0.183415
0.189209	0.42054	1.48982	0.285868	-0.00667562
-0.445557	0.840168	0.48118	0.282141	-0.174928
0.0366211	1.20906	-0.961267	0.276183	-0.304416
0.762939	1.45641	-1.96444	0.269537	-0.385278
1.48315	1.53355	-1.94752	0.263837	-0.413774
1.77002	1.42956	-1.01046	0.260921	-0.390482
1.47095	1.16818	0.175647	0.262853	-0.319274
1.42822	0.79303	0.888517	0.271749	-0.207359
1.5686	0.353552	0.863765	0.289505	-0.0654203
1.48926	-0.101844	0.393302	0.317589	0.0930606
0.994873	-0.528588	-0.0294998	0.356922	0.253121
0.415039	-0.889925	-0.143379	0.407754	0.399476
0.933838	-1.16017	-0.0157157	0.469548	0.51752
2.50854	-1.32161	0.202726	0.541055	0.59509
3.86963	-1.35687	0.480128	0.620717	0.625257
3.92456	-1.24848	0.788548	0.707201	0.608444
2.85645	-0.993357	0.895588	0.799657	0.551624
1.86768	-0.621542	0.478997	0.897461	0.464527
1.01929	-0.199907	-0.471201	0.999676	0.355388
0.604248	0.186379	-1.47021	1.10461	0.22878
-0.012207	0.462954	-1.87027	1.20965	0.0859786
-0.842285	0.588574	-1.39481	1.31133	-0.0733774
-1.5686	0.56172	-0.347469	1.40546	-0.249692
-1.74561	0.414711	0.677084	1.48733	-0.442241
-0.671387	0.20391	1.27447	1.552	-0.647869
0.738525	0.000678378	1.45694	1.59488	-0.85914
1.30615	-0.120664	1.44885	1.61241	-1.06284
1.03149	-0.103409	1.30981	1.60261	-1.24065
0.439453	0.0678451	0.84559	1.56516	-1.37261
-0.134277	0.355934	-0.0759669	1.50102	-1.44188
-0.805664	0.681588	-1.21349	1.41202	-1.43844
-1.57471	0.94968	-2.04516	1.30032	-1.36062
-1.46484	1.07862	-2.1525	1.16821	-1.21484
-0.909424	1.02423	-1.48279	1.0179	-1.01347
-0.811768	0.792133	-0.332688	0.851703	-0.771628
-1.3855	0.432132	0.80095	0.672191	-0.504483
-2.4353	0.0160536	1.42404	0.48218	-0.226267
-2.33765	-0.387323	1.31523	0.2845	0.0493053
-1.36108	-0.72448	0.716892	0.0818222	0.309216
0.738525	-0.953866	0.198736	-0.123184	0.543146
2.74048	-1.03901	0.20468	-0.32735	0.746438
3.6499	-0.951742	0.655114	-0.526457	0.921782
3.302	-0.688789	0.973779	-0.715053	1.07773
2.03247	-0.29093	0.55609	-0.886858	1.22405
0.921631	0.152753	-0.681071	-1.03565	1.36603
0.128174	0.525229	-2.13353	-1.15621	1.50084
-0.140381	0.71963	-2.89892	-1.24504	1.61739
0.488281	0.677084	-2.41517	-1.30055	1.69952
0.78125	0.40753	-0.839986	-1.32288	1.73081
0.848389	-0.0149847	1.0623	-1.31343	1.69892
0.244141	-0.480041	2.38437	-1.27457	1.59789
-0.0854492	-0.877695	2.59338	-1.20939	1.42799
0.177002	-1.12685	1.80713	-1.12169	1.19456
0.0732422	-1.18622	0.649617	-1.01582	0.907083
-0.463867	-1.05297	-0.234422	-0.896461	0.578608
-1.26953	-0.75808	-0.615434	-0.768477	0.224481
-1.5625	-0.359315	-0.679663	-0.636884	-0.139462
-0.65918	0.0730538	-0.663291	-0.506785	-0.498119
-0.0671387	0.476431	-0.573835	-0.383076	-0.836863
-0.170898	0.810288	-0.308777	-0.270011	-1.14075
-0.823975	1.05476	0.0471454	-0.170921	-1.39505
-1.26953	1.19898	0.211496	-0.0882463	-1.58743
-1.14136	1.23396	0.0261797	-0.023741	-1.7101
-0.994873	1.15631	-0.320953	0.0214027	-1.7605
-0.750732	0.975954	-0.470963	0.0465832	-1.7404
-0.457764	0.718704	-0.250359	0.0518804	-1.65468
-0.305176	0.421574	0.189202	0.0381188	-1.51027
-0.0854492	0.124199	0.53832	0.00686493	-1.31557
0.128174	-0.139541	0.588312	-0.0396401	-1.08011
0.506592	-0.346679	0.359955	-0.0985837	-0.814344
1.17188	-0.486046	0.0439149	-0.166678	-0.529113
1.69067	-0.556054	-0.160469	-0.240223	-0.235048
2.12402	-0.562183	-0.18402	-0.315159	0.0580645
2.27051	-0.516242	-0.114691	-0.387183	0.341421
2.18506	-0.436629	-0.10048	-0.451957	0.606834
1.42212	-0.347744	-0.223172	-0.50541	0.846039
0.55542	-0.277784	-0.449212	-0.544139	1.04991
0.341797	-0.253369	-0.649666	-0.565807	1.20809
0.311279	-0.289718	-0.644156	-0.569382	1.30986
0.982666	-0.380286	-0.298346	-0.555079	1.34637
1.62354	-0.493345	0.346722	-0.52405	1.31325
1.70288	-0.579935	1.033	-0.477968	1.21247
1.47705	-0.591816	1.39453	-0.418718	1.05235
0.384521	-0.501797	1.17295	-0.348326	0.845593
-0.482178	-0.316238	0.405256	-0.269121	0.606287
-0.579834	-0.0725738	-0.549504	-0.183961	0.347335
-0.427246	0.178036	-1.18041	-0.0962779	0.0796829
-0.10376	0.392648	-1.13846	-0.00985288	-0.186735
-0.00610352	0.549568	-0.494457	0.0715591	-0.44171
0.366211	0.647988	0.309089	0.144572	-0.674273
0.45166	0.699517	0.793818	0.206415	-0.873132
0.0976562	0.718012	0.755976	0.255053	-1.02775
-0.0244141	0.71122	0.314483	0.289176	-1.1298
0.146484	0.677862	-0.231687	0.308085	-1.17452
1.05591	0.612556	-0.570371	0.311637	-1.16096
1.60522	0.514704	-0.523802	0.300332	-1.09108
1.9043	0.39289	-0.160636	0.275453	-0.968611
2.45361	0.26103	0.233727	0.239094	-0.798611
2.58179	0.13132	0.375453	0.194062	-0.587739
2.46582	0.00958131	0.192888	0.143674	-0.344638
2.05078	-0.106441	-0.173759	0.0914661	-0.0803428
2.20947	-0.225332	-0.50758	0.0408465	0.191559
2.771	-0.355165	-0.618181	-0.00516624	0.455686
2.45972	-0.494878	-0.41612	-0.0440333	0.696624
1.30005	-0.632812	-0.0116285	-0.0737473	0.900444
0.0549316	-0.755205	0.29736	-0.0930541	1.05483
-0.164795	-0.854178	0.283127	-0.101784	1.14858
0.750732	-0.924078	0.0687059	-0.100973	1.1725
1.19629	-0.950078	0.0427451	-0.0925614	1.12203
1.03149	-0.90505	0.412396	-0.0788685	0.999776
0.811768	-0.762439	0.90748	-0.0621985	0.815685
0.506592	-0.514295	1.03138	-0.0447165	0.584997
0.708008	-0.179528	0.573258	-0.0284515	0.325586
0.708008	0.201321	-0.194985	-0.0152689	0.0559687
0.592041	0.57808	-0.795313	-0.00678992	-0.205993
-0.012207	0.901456	-0.958457	-0.00434274	-0.444279
-0.878906	1.12896	-0.77961	-0.00903068	-0.646153
-0.732422	1.22925	-0.523819	-0.0218816	-0.803393
-0.354004	1.1893	-0.319656	-0.0439061	-0.912324
-0.0305176	1.02189	-0.0805259	-0.0759458	-0.972406
-0.12207	0.764732	0.275407	-0.118431	-0.984608
-0.189209	0.468246	0.626972	-0.171241	-0.950777
0.57373	0.180586	0.753272	-0.233696	-0.873816
1.54419	-0.060438	0.596335	-0.30453	-0.757541
2.16064	-0.228437	0.323525	-0.381768	-0.605936
2.19116	-0.310207	0.10657	-0.462635	-0.42277
1.58081	-0.311252	-0.0768195	-0.5437	-0.212496
1.14136	-0.259222	-0.362611	-0.621265	0.0180074
0.836182	-0.198007	-0.758481	-0.691851	0.258174
1.11084	-0.172025	-1.04393	-0.752566	0.494077
1.30615	-0.208379	-0.94118	-0.801225	0.71035
0.769043	-0.30738	-0.395685	-0.83632	0.892585
-0.158691	-0.447121	0.307771	-0.857012	1.02879
-1.44653	-0.597508	0.738337	-0.863277	1.10944
-1.87378	-0.732245	0.678819	-0.856135	1.12701
-1.0498	-0.830094	0.329257	-0.837693	1.07654
-0.0183105	-0.867164	0.147091	-0.810821	0.95779
0.994873	-0.812168	0.418887	-0.778505	0.77778
1.12305	-0.634987	0.948172	-0.743224	0.551629
1.22681	-0.32523	1.1955	-0.706615	0.300576
1.15967	0.0928662	0.764138	-0.669483	0.048149
0.55542	0.559822	-0.238921	-0.632017	-0.183845
0.0244141	0.993847	-1.30077	-0.594098	-0.378478
-0.683594	1.31066	-1.90104	-0.555633	-0.52567
-0.836182	1.44459	-1.81611	-0.516836	-0.62264
-0.976562	1.36587	-1.15389	-0.47834	-0.672807
-0.939941	1.08882	-0.21681	-0.441142	-0.683612
-0.268555	0.668271	0.66468	-0.406422	-0.664045
0	0.186279	1.25907	-0.375279	-0.622421
-0.158691	-0.267507	1.46509	-0.348484	-0.564978
-0.738525	-0.618502	1.26089	-0.326386	-0.495918
-1.34277	-0.825369	0.696161	-0.309045	-0.418668
-1.2085	-0.885092	-0.044535	-0.29645	-0.337146
-0.604248	-0.822786	-0.640078	-0.288621	-0.255825
0.415039	-0.673399	-0.791338	-0.285475	-0.178416
